,南部,中部,北部,東部,全台
2024-08-18 21:00:00,0.003920889757474986,0.006611819414298357,0.004390822512894997,0.004240989749518284,0.004869064112637917
2024-08-18 22:00:00,0.003863900360727531,0.006565935275843472,0.004270476963471562,0.00410312886132537,0.004783760772430629
2024-08-18 23:00:00,0.0037532904849701147,0.006664691271031996,0.004223662293657069,0.004724287149879298,0.0047715429677936995
2024-08-19 00:00:00,0.003629237851838771,0.006658539443228713,0.00423041588757,0.004728866889674365,0.004779194931983974
2024-08-19 01:00:00,0.0035912583236012655,0.006934810979462917,0.00411270319755568,0.004864478257502245,0.004850396849389108
2024-08-19 02:00:00,0.0036016574357499915,0.0070863504015295465,0.004018910462869328,0.004935585670739811,0.004906924617892716
2024-08-19 03:00:00,0.0035512595711222907,0.0070200724116964725,0.003965678104310322,0.004864858951788285,0.004871299312822365
2024-08-19 04:00:00,0.0035855521615353295,0.006847865466576858,0.003950316756858946,0.004747600094840596,0.004808839748611031
2024-08-19 05:00:00,0.0035792389694334213,0.0069594987392245546,0.003925368644070502,0.004818146868493191,0.004821424864713005
2024-08-19 06:00:00,0.003501839057744734,0.006699471254483726,0.003985846590784251,0.0046273533251725,0.004751223538595048
2024-08-19 07:00:00,0.0029322095566906817,0.006108379527461423,0.00415253880082922,0.004223845514726563,0.0044231883260657
2024-08-19 08:00:00,0.002388040556214024,0.005661603245487432,0.004169657546388086,0.004025836013218561,0.004000720290531765
2024-08-19 09:00:00,0.0024322594927759823,0.005159783750450886,0.004007713093333618,0.0037303291445869207,0.00386126213549467
2024-08-19 10:00:00,0.003115721101270924,0.0051734864296732585,0.004044801974318714,0.003772228094707997,0.004144700757537347
2024-08-19 11:00:00,0.0030323235045146817,0.0050720648315326815,0.00406231629145758,0.0038178672461363153,0.004094594152306352
2024-08-19 12:00:00,0.0030470707541636844,0.005021592058350419,0.004099832676123766,0.003917010561189178,0.004139831958821032
2024-08-19 13:00:00,0.0033811304482573843,0.005314686862148702,0.004172573512029741,0.004213423363274986,0.004354529772699702
2024-08-19 14:00:00,0.0035876910053175355,0.0056400444851010135,0.004211751133727649,0.004419329775715378,0.0045070122131456725
2024-08-19 15:00:00,0.0035604141281769305,0.005969956613431607,0.004279749330342239,0.004648760029239116,0.004615834954232377
2024-08-19 16:00:00,0.003554355327963659,0.005984279978546708,0.004243190142060824,0.004592918386352743,0.0045879869304462206
2024-08-19 17:00:00,0.00364480123903724,0.006191145865378377,0.004261570146287119,0.004507955609534815,0.004608422712566245
2024-08-19 18:00:00,0.0038364248907464833,0.00588598011314691,0.004125607961913681,0.004178771437536779,0.004520518908318923
2024-08-19 19:00:00,0.003948121338407877,0.005548848633573791,0.004069119829392071,0.003981112555921018,0.004431810274886181
2024-08-19 20:00:00,0.003914591392914079,0.005444914516991384,0.0040592567138125505,0.003924117149347317,0.0043899188778671605
2024-08-19 21:00:00,0.0038709992758404854,0.005627148110431386,0.004089201750428669,0.004035457722535058,0.0044324147921155615
2024-08-19 22:00:00,0.003821551147655255,0.0056756782064759795,0.00399103374356222,0.0039751864888934296,0.004396983159240007
2024-08-19 23:00:00,0.003779650029876861,0.005779748765280727,0.003882494665104115,0.0038741671011245007,0.004356576792172017
2024-08-20 00:00:00,0.0037010064879115447,0.005996545484232197,0.0040320174363713416,0.0038884420269733864,0.004428919669183056
2024-08-20 01:00:00,0.003675133324938049,0.006224396743088116,0.004130508281703053,0.004001035618004337,0.004553159659736444
2024-08-20 02:00:00,0.0036188684149036287,0.006099562629736982,0.004069479424239271,0.004022731069073897,0.004543642753965579
2024-08-20 03:00:00,0.003584367896428742,0.006240339403063987,0.004089483216068334,0.0040848753293978995,0.004582294767679757
2024-08-20 04:00:00,0.003600015506491434,0.006381137433842564,0.0040948698349675405,0.004204781983526228,0.004632406213995101
2024-08-20 05:00:00,0.003641050574489033,0.006407143889910398,0.004018363395191482,0.0042448091606612235,0.004665245303014416
2024-08-20 06:00:00,0.0035077842232597053,0.006147997240542583,0.0040799622826974205,0.004086000984689674,0.004586706244063942
2024-08-20 07:00:00,0.0030572819770017627,0.005624668161370967,0.0041928375666855575,0.0039944041284131196,0.004311429385975484
2024-08-20 08:00:00,0.0026526269169398634,0.004673664990217369,0.004105803059565306,0.003448812608519431,0.0038693288897730807
2024-08-20 09:00:00,0.0022344273499291262,0.004282275945649731,0.003891306469069235,0.0031231045540885244,0.0034695167888758533
2024-08-20 10:00:00,0.001978642586846945,0.003581120220826056,0.003754529154499375,0.0026788697482535684,0.0031400433828672088
2024-08-20 11:00:00,0.0019453331118991861,0.0034772291989724055,0.0037441836474727745,0.002629056726193055,0.0030971832521387455
2024-08-20 12:00:00,0.0021339256800609946,0.0038438666633041933,0.0038528268844995736,0.0029170824155844415,0.003314567583290643
2024-08-20 13:00:00,0.0024419694010111253,0.004539441842620668,0.004069026379224748,0.0031143355172895816,0.003678265786344655
2024-08-20 14:00:00,0.0036508585218631745,0.005194103008418064,0.0042644129694230735,0.0037385765289536144,0.004377522969187261
2024-08-20 15:00:00,0.0036161685319124125,0.005883135137935793,0.004440946740101831,0.00391120423238206,0.004623489090613591
2024-08-20 16:00:00,0.0036818892409756134,0.006112616888789056,0.004327483786222064,0.004030743753868015,0.004654045028384922
2024-08-20 17:00:00,0.003869761955570859,0.006235001275345777,0.004171623191809311,0.004038810131430345,0.004649618594692473
2024-08-20 18:00:00,0.0038857776320012772,0.0064163232426411735,0.004188565348291756,0.004231783735165603,0.004692239597688493
2024-08-20 19:00:00,0.003971995973877663,0.006120817503028419,0.004158636442558731,0.004116884697410234,0.0046462627595415485
2024-08-20 20:00:00,0.0039796635795697685,0.006495167258923776,0.004179164260931024,0.0042744260146232865,0.004744593645007455
2024-08-20 21:00:00,0.0039691174773680985,0.006349770056670899,0.004149853290360215,0.004173853394476144,0.004679795980722658
2024-08-20 22:00:00,0.003953366737543579,0.005902123830421038,0.004074062586969689,0.0038499867988976673,0.004533967126902537
2024-08-20 23:00:00,0.003917400182193819,0.005951836665547723,0.003960570630351455,0.004199124234432605,0.004491592542600754
2024-08-21 00:00:00,0.0039300361013297645,0.006186618196697808,0.0040788148878266595,0.0045521402279662245,0.004608736166973131
2024-08-21 01:00:00,0.003940739635595844,0.0064825197114111,0.004163013130227718,0.004779776676107156,0.00476192807330102
2024-08-21 02:00:00,0.003954178046686359,0.006520218824022892,0.004102762454945134,0.004796346019159644,0.004825075399460805
2024-08-21 03:00:00,0.0038808909722376373,0.0066687709270321464,0.004084353099122603,0.004828606461420638,0.004869861353625493
2024-08-21 04:00:00,0.0037310589693386434,0.006880964050163409,0.004069632668356419,0.004862714563167521,0.00487543255144917
2024-08-21 05:00:00,0.003649603840327031,0.0068344832211584185,0.004013152330698927,0.004802387077497977,0.004819358705590894
2024-08-21 06:00:00,0.0033964725043123785,0.006348745629690606,0.0040967573408362485,0.004418003492219588,0.004620836468622695
2024-08-21 07:00:00,0.0027338454022754173,0.005707404032594186,0.004222678909979527,0.003950655587257831,0.0042187803574033796
2024-08-21 08:00:00,0.0023322439824359875,0.00470995159816194,0.004073797080179699,0.003357050037545631,0.0037162932534432615
2024-08-21 09:00:00,0.0020615245729913995,0.004069585317770011,0.0038808049137385387,0.0029345126688520608,0.003351453849803379
2024-08-21 10:00:00,0.0019105417969039167,0.00366369163620931,0.0038039161524199006,0.0026927905854307516,0.003148099811493304
2024-08-21 11:00:00,0.0018263020439348893,0.0034114789535170525,0.0037324326442877446,0.0025515657868534027,0.00302331931485225
2024-08-21 12:00:00,0.0018550731386425675,0.003401926246110692,0.003726084651424048,0.002617694600534371,0.0030386598369118805
2024-08-21 13:00:00,0.0031521507640976973,0.0038277868105556297,0.003728547150787426,0.0030501935206462168,0.0036304180725097272
2024-08-21 14:00:00,0.002797841582555431,0.004133266564870537,0.003871311927306931,0.0032545578325471787,0.0036634792757402968
2024-08-21 15:00:00,0.0027018066508867557,0.004707197368174835,0.004037734637934696,0.0037033527315003026,0.00384553836887555
2024-08-21 16:00:00,0.0031194007812851646,0.005703479518371867,0.004233202092706322,0.004506841748161365,0.0043155051674756435
2024-08-21 17:00:00,0.0037669705022115685,0.006567332065268868,0.004344007915428354,0.005098824841729307,0.004792279697519828
2024-08-21 18:00:00,0.003988197108336809,0.006839148700348145,0.004397321177337468,0.00516728224675972,0.004945260748894136
2024-08-21 19:00:00,0.0039773283966857064,0.006801561664827706,0.004337810190991762,0.005100856421590616,0.004910533229747711
2024-08-21 20:00:00,0.003951107598014233,0.006688587172663251,0.0042259551813611665,0.005018474121446066,0.004839149306000459
2024-08-21 21:00:00,0.003926761206775846,0.006778900944543706,0.004129352240513914,0.004973564050643174,0.004816685192112239
2024-08-21 22:00:00,0.003875492166296137,0.0068408589296067085,0.004002792978758299,0.004874146982887454,0.00480581090701185
2024-08-21 23:00:00,0.0037993712875694164,0.007020357353719965,0.0038305256531569157,0.0048073842866597485,0.004774613359388395
2024-08-22 00:00:00,0.003763945759276222,0.00726700215435999,0.0038940413953382565,0.004894668018620572,0.004862529818345895
2024-08-22 01:00:00,0.0037719948299221656,0.007325478678944164,0.0038724096505602405,0.004881653022791895,0.004947664309906482
2024-08-22 02:00:00,0.0037262903917178783,0.007034098246780084,0.0038353695939147767,0.004717556786292237,0.004858247639883046
2024-08-22 03:00:00,0.003707507912712783,0.006874776350857297,0.0037384212230752133,0.004847438880026737,0.004799715877254161
2024-08-22 04:00:00,0.0036219518259052847,0.006829202286773943,0.0036741933823571373,0.00485535724369153,0.004746872019356569
2024-08-22 05:00:00,0.0036544174525092216,0.00677652533963279,0.003698012060557828,0.0048113131921735,0.004741091700737107
2024-08-22 06:00:00,0.0034713179375509694,0.006283748304428515,0.0037596804664027546,0.004474819788857138,0.004550470167613955
2024-08-22 07:00:00,0.0028389690649619076,0.005432740752869205,0.003884244513757862,0.0038602617281764326,0.0041146343456755965
2024-08-22 08:00:00,0.002415143749359257,0.004793466086018707,0.003956894584907741,0.00338837656307839,0.0037505416963858128
2024-08-22 09:00:00,0.002107495285184496,0.004280706245395866,0.003846930765651915,0.00290997169858199,0.0034332063260528157
2024-08-22 10:00:00,0.0019466923572104208,0.0038479935931871627,0.0037880815399858703,0.002613377923980602,0.0032195563935083485
2024-08-22 11:00:00,0.0019343131441578029,0.0037200173954807835,0.003778047627335379,0.0025685478186567045,0.0031702872471928573
2024-08-22 12:00:00,0.001924044495799417,0.003866839337447134,0.0038465199248901936,0.0027265039940847467,0.0032559195318175925
2024-08-22 13:00:00,0.002094638271486118,0.0041139760877758474,0.003955588755687719,0.0030076564688889798,0.003447993071867771
2024-08-22 14:00:00,0.002128443387558663,0.004389325436895687,0.004089572367481316,0.003262577727274231,0.0035996983414290622
2024-08-22 15:00:00,0.002447136013342195,0.004846321854488498,0.004176800232789676,0.003606883770456211,0.0038859019422450014
2024-08-22 16:00:00,0.0029606786815798473,0.005399172933902411,0.004288396305540548,0.004109750668401042,0.004245246954155456
2024-08-22 17:00:00,0.003528421510277226,0.006156576947240358,0.0043873559386820755,0.004476006014602369,0.004649058014978518
2024-08-22 18:00:00,0.00389420065807111,0.006186102504102068,0.004385777570977046,0.0044728871187992595,0.004758621109113803
2024-08-22 19:00:00,0.0038893130396259992,0.006413555232967404,0.004715473406203024,0.004589480018443166,0.004962839777785841
2024-08-22 20:00:00,0.003890043093831937,0.006841030606233553,0.004813352653118208,0.004850440970521331,0.005133526671299585
2024-08-22 21:00:00,0.0038894873192604584,0.007213621428371598,0.004497077379215164,0.005068054646945938,0.005121548071984253
2024-08-22 22:00:00,0.0039020646234078165,0.007343445862520628,0.004287648371212375,0.005045781666968562,0.005107298849108956
2024-08-22 23:00:00,0.0038495943829863605,0.007460086147421256,0.00412533919451684,0.004996374462436696,0.005080342294995208
2024-08-23 00:00:00,0.003792234082206653,0.007868567010056058,0.00403100945434708,0.004982705522286464,0.005151310684876538
2024-08-23 01:00:00,0.003839947316292792,0.007915156877035496,0.004088847681552055,0.005266749054177127,0.0052484009459588055
2024-08-23 02:00:00,0.00371720053003388,0.00788897603488028,0.003985020346549631,0.005165146601461775,0.005237488866935087
2024-08-23 03:00:00,0.0036806999841156865,0.0077398189810275065,0.0038700941254233272,0.004998160411949104,0.005184582548827172
2024-08-23 04:00:00,0.003672580670978163,0.007502830006168198,0.003824788176054671,0.004945053962495663,0.005126217747564291
2024-08-23 05:00:00,0.0036968556191674475,0.007257605696536952,0.0037162772879369903,0.004822028669047149,0.00505230283019063
2024-08-23 06:00:00,0.0034207539024885252,0.0067278251121214595,0.0038275162329019703,0.004413877493767691,0.004828106806225079
2024-08-23 07:00:00,0.0027602394430712406,0.006093773985446287,0.004023809925591435,0.003948807367763918,0.00437462779725905
2024-08-23 08:00:00,0.0026523891682259477,0.005339454712782219,0.004206011377463552,0.0036540494852354446,0.004088516581538671
2024-08-23 09:00:00,0.002170756358790559,0.004727455407147008,0.004084878260718461,0.0033398004272940564,0.003662248680920972
2024-08-23 10:00:00,0.002012914194453876,0.00434499921973602,0.004049111828674026,0.0031363181908383255,0.0034790067317371134
2024-08-23 11:00:00,0.0020935645423655514,0.004059092118533419,0.00398652091233377,0.003020121094096732,0.003419030769279901
2024-08-23 12:00:00,0.002052123893790857,0.004092257457782591,0.004010802864494145,0.0032085389434846926,0.0034654462026800174
2024-08-23 13:00:00,0.00213420466781497,0.004367478704186336,0.004209137804263716,0.0035573508167263948,0.0036490544964752577
2024-08-23 14:00:00,0.0022625909397235014,0.004738949858985862,0.004317713177798947,0.003875470001884618,0.003861212378617197
2024-08-23 15:00:00,0.0024193904311045986,0.005037878427912911,0.0042487758665030306,0.004038676821991356,0.003999348385266445
2024-08-23 16:00:00,0.0028724979632834533,0.0058392113627331495,0.004295064607303163,0.004631459958731968,0.0043830053279012215
2024-08-23 17:00:00,0.0034050221217924257,0.006529454567894536,0.004298739438601307,0.005084364397447307,0.004754794852210948
2024-08-23 18:00:00,0.0038649733002942355,0.006789422350894952,0.004264032760839158,0.004837815224297406,0.004932275937306633
2024-08-23 19:00:00,0.0039038662578789697,0.006757075969881974,0.004244107476746869,0.004679240022611967,0.004925773413294537
2024-08-23 20:00:00,0.003922714416683041,0.006938963672864159,0.004184874797898184,0.004805527693047675,0.004964669313079752
2024-08-23 21:00:00,0.00392973019652167,0.007159217108001311,0.004105393426722429,0.004911444362312041,0.005011554495852949
2024-08-23 22:00:00,0.003916224980951793,0.007189895506721167,0.003962217252260581,0.004843446768937151,0.004984286138934263
2024-08-23 23:00:00,0.0037656620546521967,0.0071605627170427,0.0038987670335408828,0.004745586379257737,0.004910746669522762
2024-08-24 00:00:00,0.003770323929974198,0.007301511023872222,0.004007122172960436,0.004840063696279983,0.004948884211376236
2024-08-24 01:00:00,0.0037533016833780413,0.007388783140331579,0.0041973007156508625,0.005083016216196779,0.0050280703401469505
2024-08-24 02:00:00,0.003724375424886118,0.007276681152136672,0.004212643240353932,0.0050117862510192825,0.005006520503410101
2024-08-24 03:00:00,0.0036731212649045567,0.007253134082108913,0.004113878120519769,0.004964996441242571,0.004981702341285963
2024-08-24 04:00:00,0.00370048156279667,0.007269514643472448,0.004018859552651942,0.00507037132266621,0.004991101059801729
2024-08-24 05:00:00,0.0037169040051083357,0.0071622618519567565,0.003980611548501915,0.005115761939658199,0.004960497489291929
2024-08-24 06:00:00,0.003409754226002226,0.0067025740900536965,0.004049162531583668,0.004819794161306197,0.004776149270161426
2024-08-24 07:00:00,0.0028205006517960317,0.005646043461684904,0.004166991838661821,0.0040147107828454815,0.004289084354056272
2024-08-24 08:00:00,0.0024373206017487235,0.0049347522381772025,0.004217596495611162,0.003539461524783319,0.0039484813903658085
2024-08-24 09:00:00,0.002242077606380736,0.004594091158290708,0.00431888774062287,0.0033623523289983376,0.003787791540809806
2024-08-24 10:00:00,0.0020721496879692143,0.004137624490692377,0.004223592896754694,0.0030260223678051507,0.0035327674164644697
2024-08-24 11:00:00,0.00198891424948192,0.004022057291178948,0.004182995801534193,0.002978056328013255,0.0034345446472638726
2024-08-24 12:00:00,0.002044196676337864,0.003990681324692184,0.00419000994025471,0.0030406451278491334,0.003467997194937015
2024-08-24 13:00:00,0.002961996372105777,0.004334323342937765,0.004198963746683493,0.003431575683520396,0.003930157562016801
2024-08-24 14:00:00,0.003187390347056368,0.005081376921733341,0.004348618357405966,0.004031657418895739,0.004283406049835513
2024-08-24 15:00:00,0.002477606751080678,0.005728418501834923,0.004548236631350316,0.0044589311036406475,0.00421311796543548
2024-08-24 16:00:00,0.003437849514281802,0.006643509915725379,0.004649810552894934,0.00499501780584226,0.004923043179101125
2024-08-24 17:00:00,0.0038966059934914033,0.007034468408487835,0.004711679708700241,0.005215758888286038,0.005202886091047466
2024-08-24 18:00:00,0.0040213983307407575,0.00694987225833867,0.004674386859085141,0.005074560480499767,0.005188465659950492
2024-08-24 19:00:00,0.0040224149347472885,0.0066323592636109135,0.004609783691631275,0.004799889798086011,0.005069349727492532
2024-08-24 20:00:00,0.004021680612579143,0.006761584440991858,0.004607426329548228,0.004849913317716893,0.005109537138494494
2024-08-24 21:00:00,0.004020653173492734,0.007019310881102366,0.004581885536128423,0.005011238974525395,0.005190933646800225
2024-08-24 22:00:00,0.004086876030242584,0.007252806111705938,0.004482182951878256,0.005024273371364641,0.00523306304392213
2024-08-24 23:00:00,0.0041699193311425815,0.007300680165544137,0.0044709138973776895,0.004983433488639205,0.005259038957545273
2024-08-25 00:00:00,0.004140005342239819,0.007411754037969469,0.004329420270345339,0.004816802137454018,0.005210526517573936
2024-08-25 01:00:00,0.004093575877649798,0.007185692482435602,0.004232181475996489,0.004621432601517165,0.005077877656698534
2024-08-25 02:00:00,0.004037249746973247,0.0071292466968760956,0.004085208684089144,0.004523931495746796,0.0050010066811073724
2024-08-25 03:00:00,0.004008991041620408,0.007219285531926608,0.004008890479380824,0.00451998109670339,0.005023657459673446
2024-08-25 04:00:00,0.004002576139639335,0.007504443038404492,0.0038438246671380818,0.0046698592581067705,0.005093481577304248
2024-08-25 05:00:00,0.003999785151403106,0.007324993840761976,0.003802867505180117,0.004842424588703717,0.005028758851397089
2024-08-25 06:00:00,0.003706208536657554,0.006945511574095374,0.003842428810460038,0.004876250828851645,0.00486032196663006
2024-08-25 07:00:00,0.0029351860940491988,0.005802154340555904,0.0040268406171338565,0.00408557098040256,0.0043148764131161746
2024-08-25 08:00:00,0.002426939972477172,0.004877955501812628,0.004137963702822956,0.0034782204940388473,0.003882630473577819
2024-08-25 09:00:00,0.0021597189191788764,0.004344588418731029,0.004188525455725541,0.0032268277948241247,0.0036196792326616384
2024-08-25 10:00:00,0.0020228891626377934,0.004016077810165714,0.0041511310216290525,0.0030191580754819194,0.0034420902011474564
2024-08-25 11:00:00,0.0020098050194888844,0.003966856861917513,0.004143449246603803,0.0030284172890857205,0.003406889413321455
2024-08-25 12:00:00,0.002041791153664104,0.004024470848632213,0.004136983555264494,0.0031815988828002967,0.003443441614453457
2024-08-25 13:00:00,0.0020850373927434425,0.004102774274230583,0.004173694353197808,0.003272658050584971,0.0034953052506522322
2024-08-25 14:00:00,0.002203759030264382,0.004094438972001397,0.0041657268633825,0.0034246480710862634,0.0035335604411772
2024-08-25 15:00:00,0.002608059314255183,0.004539367958735438,0.004228074421418017,0.003834191615626467,0.003838866345121969
2024-08-25 16:00:00,0.0030522836524447925,0.00546901207675629,0.004418654053681305,0.0045247583430844725,0.00434437352420854
2024-08-25 17:00:00,0.0036387438316093776,0.006416245998859884,0.004556711961955142,0.005171635805630878,0.004858933576536074
2024-08-25 18:00:00,0.00405082826700571,0.006580140991812836,0.004602220074825872,0.004860952775673739,0.005026471973275846
2024-08-25 19:00:00,0.0040396031390190325,0.006647185027401073,0.004656672647420492,0.004897930432552625,0.005074002670929773
2024-08-25 20:00:00,0.0039859575785976325,0.006684313472297523,0.004688138617237213,0.0049725466274411385,0.005088009612047637
2024-08-25 21:00:00,0.0040014549295489844,0.006772949384045408,0.004666262061367913,0.005036531780629598,0.005116316094292262
2024-08-25 22:00:00,0.004022511421230304,0.007000949042222259,0.0046303959750145,0.005151432430422089,0.005186479044454978
2024-08-25 23:00:00,0.004024947107281799,0.00717124630999863,0.00456095669029232,0.005185423169180123,0.0052393572786131265
2024-08-26 00:00:00,0.004009185828278218,0.007142228551926444,0.004396529005234377,0.004997915250117247,0.0051597339064676645
2024-08-26 01:00:00,0.003891070070135951,0.0074300646611182115,0.004199779601508505,0.005069867608760368,0.0051767419587779905
2024-08-26 02:00:00,0.0037829674696293674,0.00751442422199527,0.003991579911803907,0.0050346961473650064,0.005185207661271373
2024-08-26 03:00:00,0.003751168784204791,0.0073849067076455985,0.003793747560577327,0.0049200569227476725,0.005123386721752117
2024-08-26 04:00:00,0.0036821126148277564,0.0073411624765875975,0.003637964284501766,0.004846347342878622,0.005059844347961959
2024-08-26 05:00:00,0.003697446667795667,0.007286085634868354,0.003591841737042653,0.004810848176172764,0.005035963667737968
2024-08-26 06:00:00,0.0035915942233406984,0.006975973144239542,0.0037111920531842845,0.00460673544078273,0.004946207250962075
2024-08-26 07:00:00,0.0031526892286096336,0.006026454612664831,0.00394819376033723,0.0039910673114694865,0.004528215880663455
2024-08-26 08:00:00,0.0025257389637693885,0.004998995199317722,0.004101433042241058,0.0034659954742897758,0.003928528880278523
2024-08-26 09:00:00,0.002157742543586223,0.004516670981535633,0.004006123573122439,0.0034918911662284897,0.003613911985769593
2024-08-26 10:00:00,0.0020508021397748484,0.004206366553611783,0.004000184230754355,0.0032693494938019632,0.0034624163067346037
2024-08-26 11:00:00,0.0019970333398362902,0.004116722942289738,0.003995510399624525,0.003251617834520021,0.0034157684250381505
2024-08-26 12:00:00,0.0020537825973354793,0.004320538643545732,0.004081340409029761,0.0034126727262169827,0.0035662880678524194
2024-08-26 13:00:00,0.002155390795657309,0.004561600072920332,0.004174025296796485,0.0037788004748962527,0.0037166344558529217
2024-08-26 14:00:00,0.00234563767033179,0.00491529885956867,0.004222130326556315,0.003980004987722761,0.00386770253041266
2024-08-26 15:00:00,0.0025819374262684024,0.005213080312666214,0.004240544712374227,0.0041680933534321415,0.0040287196040757565
2024-08-26 16:00:00,0.0029328209200302833,0.005654834977046979,0.004539815177153975,0.00455887782098392,0.004391081573674711
2024-08-26 17:00:00,0.003454938692972121,0.006501363460481024,0.0046998557218760366,0.005260559877358781,0.004868267784206331
2024-08-26 18:00:00,0.0039459470252466294,0.00662159356307298,0.004547250358344878,0.004803660964444131,0.004999992075736869
2024-08-26 19:00:00,0.003980479798819623,0.006657198310276072,0.004396826135172221,0.004819025708738397,0.004969657540898581
2024-08-26 20:00:00,0.003995173355485652,0.006722190331264329,0.004289132313074518,0.0048302108276477955,0.004960795008165858
2024-08-26 21:00:00,0.004019863995343903,0.0067607660094877,0.004198227173816023,0.004832915633837577,0.004940549092174043
2024-08-26 22:00:00,0.0040232581149730745,0.0069114036974146495,0.004112774915450331,0.0048567396360362424,0.004962462949485273
2024-08-26 23:00:00,0.003976546110974471,0.007248820618009372,0.003948200504129421,0.005054487017422178,0.0050259727690633105
2024-08-27 00:00:00,0.0038720713914585283,0.007658060284942856,0.0038322161899174124,0.005578312716013262,0.005117878597902127
2024-08-27 01:00:00,0.0038322234747047716,0.007795011507850584,0.003918504493672318,0.00564638199158664,0.0052159030033940654
2024-08-27 02:00:00,0.0037878189106485185,0.007783089245046135,0.0038438921970080117,0.005601508880636388,0.005244190946810083
2024-08-27 03:00:00,0.0037324947248055028,0.007760786706037224,0.0038156923417160277,0.0055533879964330055,0.005231406464024877
2024-08-27 04:00:00,0.0037364966071906807,0.0075860407174037645,0.0037795567223247515,0.0054517317182896236,0.005165454126969349
2024-08-27 05:00:00,0.0037167519214019004,0.0075677111601019295,0.0037031668213447547,0.005424070688164117,0.005153394175624821
2024-08-27 06:00:00,0.0035761032799167935,0.00714536752161097,0.0038030487769664563,0.005128860060856685,0.004982531049604171
2024-08-27 07:00:00,0.0030622890055699266,0.006027011264946706,0.003980504440680806,0.004382950936651228,0.004466253046383316
2024-08-27 08:00:00,0.002634819544531679,0.0050791824801589835,0.004046124511551948,0.003929580237379422,0.003941057197529105
2024-08-27 09:00:00,0.002244370000835133,0.004604768947018999,0.003915245481863571,0.003782626937615279,0.0036055179971567807
2024-08-27 10:00:00,0.0020826976021518116,0.004115436463956587,0.003854893057470568,0.0034068940022471106,0.0034077672271099163
2024-08-27 11:00:00,0.0020085069871075044,0.003970520207315553,0.00387419026728916,0.0031866353983097456,0.003340092268450005
2024-08-27 12:00:00,0.0020331345822232937,0.0041715622087758406,0.003971271330535957,0.0033653797377663774,0.003473660653947846
2024-08-27 13:00:00,0.00212699133376132,0.004301762652920279,0.004048449056024971,0.0036392566667356116,0.0035915177644091525
2024-08-27 14:00:00,0.0022655908629527874,0.004480170453447277,0.004104440074975509,0.0036500133505447396,0.0037058227229899766
2024-08-27 15:00:00,0.002547932956590115,0.004879027619015939,0.004217530044211282,0.003947565199840443,0.003963579226019243
2024-08-27 16:00:00,0.0030270250427252574,0.005480882703493855,0.004559210802075311,0.004143483602157798,0.004411634396675825
2024-08-27 17:00:00,0.003622096394009947,0.006320051680834712,0.005050420190867603,0.004829795132377139,0.005010548412003557
2024-08-27 18:00:00,0.003959003887773374,0.006453032975062077,0.00524683027892449,0.004781987221601161,0.005219592600426817
2024-08-27 19:00:00,0.00396245643474242,0.006538413933205677,0.005223302150879618,0.004835186957639775,0.005230235965788296
2024-08-27 20:00:00,0.003963530756194124,0.0066986402492060036,0.0047782022433359725,0.004927196447784214,0.005078887540105133
2024-08-27 21:00:00,0.003969926682797025,0.006905245844665293,0.00436996190868021,0.005109718811039416,0.004976992167020879
2024-08-27 22:00:00,0.003975442293819377,0.007214356482399225,0.004280863914738322,0.005487718455944335,0.005063497985847847
2024-08-27 23:00:00,0.0039396289854651675,0.007482005026879623,0.0041877360047150435,0.005683976762101662,0.0051040004026393524
2024-08-28 00:00:00,0.0038841623559175346,0.007603197010475791,0.004114206489041062,0.005523732684163569,0.005081823226736367
2024-08-28 01:00:00,0.0037932070068352414,0.007729648009146977,0.00417853699048968,0.005477717147327267,0.005131115945679926
2024-08-28 02:00:00,0.0037840441774422166,0.007816464975853431,0.004010963909562457,0.005497281159854137,0.005172778549291987
2024-08-28 03:00:00,0.0037345986316639538,0.007711130387477655,0.0038962598959656506,0.00538811410093484,0.005124860753417545
2024-08-28 04:00:00,0.003725785643535857,0.007556475831206866,0.0038313095571097877,0.005286494806694755,0.005068859780096781
2024-08-28 05:00:00,0.003758587605813601,0.007355304910916168,0.0038646991187251266,0.005200882845051266,0.005053872158492187
2024-08-28 06:00:00,0.003450986410102158,0.006850732519063449,0.003930801728041082,0.004979154075886647,0.004818846380807301
2024-08-28 07:00:00,0.002926205056780019,0.005862312062222531,0.004027338336713671,0.0045347196963158535,0.004350542293203445
2024-08-28 08:00:00,0.0026102679864403824,0.005033814105359345,0.004121494970105961,0.004089417609628021,0.003949980874007253
2024-08-28 09:00:00,0.002215390673574343,0.004544838518118946,0.003975580315585487,0.0038760891642659052,0.0036098099578221357
2024-08-28 10:00:00,0.002119127779113953,0.0040877234395305705,0.003917118795731008,0.003556304331759238,0.00341347780043676
2024-08-28 11:00:00,0.0021168881240889352,0.003918637443339979,0.003942141395970351,0.003435457632865154,0.003377689451478558
2024-08-28 12:00:00,0.0021438158179410663,0.004103203935251605,0.004252500488947246,0.003582871118882175,0.0035807102970318726
2024-08-28 13:00:00,0.002290211097763446,0.004165539066875385,0.00434754528138323,0.0035582752763983054,0.0036999789147243046
2024-08-28 14:00:00,0.0024028947446653065,0.00444558807255232,0.004450322878616072,0.003821870100749264,0.0038672706383454047
2024-08-28 15:00:00,0.002645251139680636,0.004983010208370907,0.004630145298093535,0.0041970264388795885,0.004178419094524954
